gene,GSM8332077,GSM8332078,GSM8332079,GSM8332080,GSM8332081,GSM8332082,GSM8332083,GSM8332084,GSM8332085,GSM8332086,GSM8332087,GSM8332088,GSM8332089,GSM8332090,GSM8332091,GSM8332092,GSM8332093,GSM8332094
Rpl9-ps4,1.7991349410983533,1.651831183342494,1.4720301995173377,1.1510602559900456,1.749272985747689,1.7793751682229135,0.953543691882789,1.6938329237080714,1.7945390382526933,1.1082168505072045,0.8008579776327759,1.3500275489996718,2.1430390594810644,1.5877716615718358,1.1007380815749654,1.064806123827795,1.1739658974646445,1.0942385825930472
Rpl9-ps6,4.642928880253815,6.301430069788032,5.942640435088512,4.412397647961841,4.810500710806145,7.536177183061751,4.290946613472551,4.824857419047233,4.586044208867993,3.732940970129531,5.17477462470409,3.6000734639991245,5.301201883979474,6.460588140188849,3.878791335073687,5.164309700564805,4.461070410365649,4.012208136174506
Rpl9-ps7,4.120599381225261,6.056714338922477,7.196592086529206,3.3572590799709663,4.4278472451738375,8.530533894715731,3.88228503123707,5.184155311955006,4.5361959022498635,5.074466631269832,4.189103267617598,4.556342977873893,6.823887531505494,4.599062743863249,5.556106506997445,3.513860208631723,4.578467000112114,4.539063750015603
Rplp0,3749.513290470975,4269.494177478616,3949.2934663939595,4191.3940788117525,4100.405208154192,6110.374327677485,5297.786586705217,5919.792083548463,5594.425603446153,3467.8438340476764,3108.129811192803,3749.9265219380886,3861.812780949601,3491.783637531221,3609.110505087821,3545.857632652748,3556.5296863691406,3589.548351809214
Rplp0-ps1,0.8125125540444176,1.2847575870441619,1.7991480216323015,1.0551385679908751,1.3666195201153821,1.9363788595366997,1.1578744830005296,1.6425046532926753,1.4456008919257808,1.1665440531654785,0.73925351781487,1.743785584124576,3.158162824498411,1.314017926818071,1.7297312710463741,1.9698913290814204,1.4674573718308057,1.5805668415232905
Rplp1,1995.0665398450642,2706.433625507602,2057.6801403771615,2270.322472408366,2640.1449185205042,4457.596469217255,2834.1702381986197,2823.876125173432,2913.0851904569204,1857.4880958553915,2193.4267918165374,2144.6312638817285,1817.1279351457729,1597.4077930351684,1715.8410047788805,1677.7085287030736,1705.9485439007483,1667.822236646358
Rplp2,937.001084646223,1277.232578320046,985.3333998472904,1014.5157331232265,1234.6587392530407,2170.000352211614,1071.4085032258724,957.7855259512912,971.3939510675065,777.0349938135253,1319.0130891611818,881.7929940882856,1050.1455349104447,872.2889004193962,962.8837408824817,884.2682455327922,884.3485105601168,965.9695043001955
Rpn1,671.5996625287144,722.4008375151174,666.2299643741433,430.11284898828035,450.711117734053,351.2172574689403,422.14741444925187,493.52132004403353,510.9949911424544,536.9602276720698,404.1868608652802,537.3109645018694,385.91621800076115,406.96230208494677,382.0085304056356,510.627776681619,499.1116013070936,440.2081290416918
Rpn2,337.13467331743016,329.5097316104693,329.516686143807,371.40877593278805,327.8246904852778,313.6410406811741,384.75487967470536,448.8657247826389,419.57319680480333,427.7133770931227,329.5222555659783,427.73372844139595,379.43070505759476,406.2505423745869,334.5195446005443,465.1073148879808,464.1274175626472,435.7906473564087
Rpp14,57.22409844912827,58.364701811434784,53.70184246387325,36.73800650368229,35.96942576943686,40.55928692272818,44.23761627699082,46.144115103441095,49.10058201885841,55.17753371472713,48.23629203742027,60.91999314861019,34.68339530475933,40.84405722526171,30.66341798673118,45.573702099829625,42.38016889847367,30.51709824787276
Rpp21,24.4334132323357,34.74963378290876,28.62280943505934,20.239476167824968,25.583117416559954,45.845077863625654,56.974235589996646,41.93519692937861,47.90422266002328,34.29639516306507,49.96121691232164,35.156967421866455,42.46601083655898,39.74904228624665,39.99348363055708,39.930229643542305,43.847626270304474,43.72901594881103
Rpp25,4.062562770222088,5.077851415460259,4.470610235571174,0.0,0.16399434241384586,0.314007382627573,18.934653310243956,17.40028367081928,16.898575943546195,12.540348571528893,14.292234677754154,13.950284672996608,15.39604376942975,6.734341874942614,16.825567818360184,3.673581127205892,4.050182346253024,5.228028783500114
Rpp25l,10.446589980571083,13.337007332172728,8.995740108161508,18.70472915983824,20.77261670575381,20.82915638096234,22.2039459681278,20.78794951823542,23.42870411052127,21.347756172928257,24.88820176643396,24.97550965649393,18.948976946990463,16.42522408522589,14.466843357842402,20.28455665891949,20.016118551772188,20.263677455426798
Rpp30,21.299436238164375,22.20795257604908,20.06322642305112,29.831644967742015,29.464316853687638,21.03849463604739,47.336633275609884,42.65379271519416,44.21544797028163,48.29492380105081,50.638865970318605,54.61986458661172,28.76184000882481,50.97294541115101,18.712547386774414,48.768120471313004,42.55626378309337,24.397467656333866
Rpp38,7.951015707434658,8.932124176592746,7.46919027162501,17.217942995851097,21.264599732995343,13.188310070358064,9.773822841798589,8.931119052278921,10.76723422951616,6.474319495068405,9.610295731593311,7.256398075873236,10.546008003235762,13.085428521229957,10.640468121891333,7.347162254411784,8.511252756618672,8.10547098217072
Rpp40,11.143029312609157,14.071154524769392,12.375957603349468,12.853506191888842,12.955553050693823,9.42022147882719,11.374414038887554,11.240891220971745,12.41222834791446,7.232573129625967,8.74783329414263,10.518964652622442,8.966926590986558,11.771410594411888,7.547918273656905,11.286944912574626,11.974452154139374,6.930177689755965
Rprd1a,29.77278144462759,22.024415777899918,28.73184870909766,25.275364787781417,22.63121925311073,15.386361748751076,18.730322519126215,21.71185838571255,20.08886756710654,14.523473461910207,12.01286966449164,13.837782377246635,21.204807535917897,21.24328981689215,20.70435915343387,25.661827584249856,24.535887257011073,27.072273080450206
Rprd1b,31.687989607732284,25.878688539032407,33.256978581688,43.26068128762588,37.937357878403006,23.550553697067972,31.500996963984992,35.98111756119267,35.24275277901817,53.42771763497892,31.048647748224543,48.03848028523832,36.20608095228535,49.60417673738218,34.48979322268225,59.41618170959095,58.81569146297869,45.876965759086275
Rprd2,55.8892563960553,46.67952566260455,50.92134097589605,61.10211525547159,56.30472422875374,42.12932383586604,44.37383680440265,44.50161045014842,45.162565796026115,44.27034681762991,34.62170641766308,40.7258310614901,57.80565884126555,48.837666280071645,62.008245262056384,47.809794959867986,48.01520520630396,51.02393983276468
Rps10,1.5669884970856627,0.9788629234622186,1.4175105624981772,2.637846419977188,2.7879038210353797,3.0354046987332053,6.742916106885437,3.592978929077727,4.187257755922951,7.699190750892158,6.283654901426396,5.681365935373619,4.286078118962129,5.420323948124543,3.4594625420927483,6.655038273923719,6.750303910421706,3.161133683046581
Rps10-ps1,9.169784538501286,15.233554246380777,11.012966677870452,11.366720027901701,16.946082049430736,21.404836582446222,9.569492050680848,11.70284565471031,11.116172375843071,10.323914870514486,13.183354401031849,8.606425624872909,17.2007082405717,8.10311054871144,11.846038401711532,10.062417870172661,10.213503307942407,10.050784017891692
Rps10-ps2,11.839468644647228,14.62176491921689,14.88386090623086,14.38825319987557,13.338206516326128,17.898420809771658,12.464178258182171,12.11347181803348,12.063290201587549,11.723767734313059,12.44410088321698,12.262750236747019,13.873358121903731,9.362377728578757,11.164629113117506,12.138789811636862,10.741787961801498,8.834963370566085
Rps11,177.8241761137211,258.17509606316014,190.00093501177489,178.51026136645626,265.0148573407749,399.9930709037567,254.56211060085172,219.9929670003877,219.93072879919117,183.9056699815377,399.8745486780268,214.09186881219796,255.64200149020166,208.43609364151652,235.55794945704258,193.26231147474476,205.50273035118605,172.97075075952316
Rps11-ps1,1.3348420530729719,1.83536798149166,1.8536676586514622,0.7194126599937786,1.2026251777015362,2.250386242164273,1.225984746706443,1.1805502195541102,1.5452975051620415,1.0498896478489306,2.2177605534446103,1.06877180962474,2.086643294757878,1.533020914621083,1.8869795684142263,2.02313163527281,1.4087590769575735,1.2563480022364615
Rps11-ps2,1.4509152750793173,2.0189047796408257,1.3629909254790162,1.246981943989216,1.749272985747689,2.512059061020584,1.6005911970889675,0.8212523266463376,1.5452975051620415,1.3998528637985743,2.8338051516236686,1.743785584124576,3.44014164811434,1.2045164329165652,1.834563469291609,2.12961224765559,1.526155666704038,1.2158206473256081
Rps12,1268.9704995843708,1755.2847585659072,1303.7280800391886,1226.1669376933962,1532.3084707341711,2470.03440631226,2310.5385308275568,2086.699505467513,2114.0168353682907,1478.9445506031936,1975.778235279876,1705.9285616047102,2047.448238275264,1659.987896799879,1928.6503672167073,1414.5949355052255,1426.6620568939093,1476.6547035318617
Rps12-ps10,0.5223294990285542,1.5906522506261052,0.7087552812490886,0.6714518159941932,1.4212843009199974,1.308364094281554,0.8513782963239188,1.539848112461883,1.2462076654532592,1.4581800664568483,1.2320891963581169,1.012520661749754,1.861060235865135,1.4235194207195772,2.5159727578856352,1.4907285733589128,0.9391727179717156,1.01318387277134
Rps12-ps19,0.058036611003172686,0.6117893271638867,0.5451963701916065,0.19184337599834095,0.6013125888507681,0.8373530203401945,0.44271671408843777,0.6672675154001493,0.947117825744477,0.9915624451906567,0.6776490579969643,0.45000918299989057,1.5790814122492054,0.8760119512120474,1.7821473701689916,0.9050852052536257,0.8217761282252511,0.6889650334845112
Rps12-ps3,3.714343104203052,4.649598886445538,4.525129872590335,4.12463258396433,3.8265346563230693,5.756802014838837,5.55098649203195,4.465559526139461,5.782403567703123,3.9079225781043534,3.942685428345974,4.106333794874002,6.541908707889564,4.872816478617014,5.660938705242679,4.04626327054562,4.871958474478275,3.120606328135727
Rps12-ps4,0.6384027210348996,0.7341471925966639,0.5451963701916065,0.23980421999792617,0.6013125888507681,1.8840442957654377,0.7151577689120918,0.6672675154001493,0.9969661323626073,0.7582536345575611,1.170484736540211,0.7875160702498086,1.184311059186904,0.7665104573105415,0.9959058833297306,0.5324030619138975,0.5282846538590901,0.40527354910853597
Rps12-ps9,1.0446589980571084,0.9788629234622186,1.0358731033640525,1.246981943989216,1.0932956160923055,2.1457171146217484,1.1919296148534864,1.950474275785052,2.0936288779614753,1.5165072691151222,3.2650363703490095,0.7875160702498086,2.0302475300346923,1.6972731554733418,1.834563469291609,1.650449491933082,1.7022505513237345,1.3779300669690224
Rps13,638.576830867909,816.5552149656394,642.7865204559041,549.1996246392505,640.835225372505,822.6470079204698,696.6317771840834,657.9770984549626,674.098650396977,579.6557400179263,717.1991212000598,651.6132969838416,603.4910783028123,611.1825882112554,570.0774940575868,579.9466553428084,582.110990257844,501.7691811512784
Rps13-ps1,3.0179037721649795,4.5272410210127605,2.8895407620155145,2.637846419977188,3.9358642179323002,4.919448994498643,3.2352375260308914,3.541650658662331,4.336802675777342,3.149668943546792,2.5257828525341397,3.656324611874111,4.962827295640359,3.066041829242166,4.350536227177244,3.247658677674774,3.4631993975207016,2.7153327790271913
Rps13-ps2,5.571514656304578,6.913219396951919,5.997160072107672,5.467536215952717,4.263852902759992,9.158548659970878,5.006104382384642,6.210720720262928,6.480279860356948,3.849595375446079,6.838095039787548,4.050082646999016,7.105866355121423,6.570089634090356,4.088455731564157,5.803193374861483,5.4589414232105975,3.6069345870659704
Rps13-ps4,1.102695609060281,2.0800837123572147,1.4720301995173377,0.8632951919925342,1.5852786433338433,2.0933825508504866,0.817323164470962,1.2832067603849027,1.096662745598868,1.2248712558237524,1.2320891963581169,1.6312832883746033,2.1994348242042503,1.368768673768824,1.677315171923757,1.011565817636405,1.8783454359434313,1.0942385825930472
Rps14,2332.781579272526,2726.7450311694424,2845.216297118937,1550.1424389105944,1716.0914637992876,2572.03447110245,1189.3073697008087,1181.3201436103413,1161.9141789620007,874.8497126714507,997.129786612624,1000.4829161045067,1168.858619652751,1035.6651293204432,1127.365459929255,1116.3427402210602,1102.8822623731603,1090.8342847805354
Rps15,823.7716565790332,1094.1240326998948,886.053140835399,805.1186882210372,922.7414999819059,1973.588734378067,1353.691491155031,1134.9193871548232,1194.2657299571674,868.1420843657492,1295.6033944303776,992.8327599935086,1044.3367711439564,807.6830190175077,951.0377024807701,784.1764698929795,783.563538262777,849.3723042216697
Rps15-ps2,3.540233271193534,5.1390303481766475,3.925413865379567,3.453180767970137,4.5371768067830685,9.367886915055927,5.176380041649426,4.722200878216441,5.184223888285558,3.4996321594964357,4.435521106889221,3.1500642809992345,8.854135061540186,4.818065731666261,5.870603101733149,3.4606199024403335,3.2871045129010046,3.3637704576008485
Rps15-ps3,0.928585776050763,2.0189047796408257,1.0358731033640525,1.4388253199875571,1.0386308352876903,2.826066443648157,1.1578744830005296,1.6938329237080714,1.0468144389807377,1.4581800664568483,1.47850703562974,1.06877180962474,2.932579765605667,1.5877716615718358,2.4111405596404003,1.650449491933082,1.819647141070199,1.0537112276821934
Rps15a,732.0738111940202,904.5305202118063,740.9763867274124,697.6863976619663,807.8907955114092,927.5778082818505,556.2565236861956,586.3228329550697,584.670788324051,471.9837239107526,530.4760034919872,533.7108910378703,566.0442905266169,513.6167571450135,517.2944822411112,560.5671838891426,546.1289355005526,499.2970125017163
Rps15a-ps3,2.7277207171491162,4.649598886445538,2.7805014879771934,2.493963887978432,4.701171149196914,6.384816780093983,1.941142515618535,2.001802546200448,1.9440839581070841,1.9831248903813135,1.540111495447646,2.418799358624412,5.583180707595404,2.2447806249808715,3.8263752359510703,3.087937759100605,1.760948846196967,1.4184574218798758
Rps15a-ps4,1.3928786640761446,0.91768399074583,0.6542356442299279,0.623490971994608,0.765306931264614,1.1513604029677675,0.4767718459413945,0.975237137892526,1.2462076654532592,0.4666176212661914,0.6160445981790584,0.6750137744998359,0.6767491766782309,1.259267179867318,0.786241486839261,0.42592244953111796,1.2326641923378767,1.0537112276821934
Rps15a-ps5,1.2768054420697992,1.651831183342494,1.6355891105748195,1.9663946039829947,2.0225968897707656,1.674706040680389,1.5324809333830538,0.9239088674771297,1.2960559720713896,0.8749080398741089,0.9240668972685876,0.7875160702498086,1.691872941695577,1.752023902424095,1.3628185771880523,1.2777673485933538,1.2326641923378767,1.1347659375039008
Rps15a-ps6,3.3661234381840157,5.01667248274387,3.271178221149639,3.740945831967648,5.083824614829221,5.966140269923887,2.043307911177405,2.1557873574466364,2.841353477233431,2.391415308989231,2.340969473080422,2.7563062458743297,6.429117178443192,2.3542821188823773,4.03603963244154,3.7800617395886715,2.817518153915147,2.1074224553643868
Rps15a-ps7,2.5536108841395984,3.242483433968599,3.3256978581688,2.7337681079763585,4.209188121955377,4.814779866956118,1.8389771200596647,2.7203983320159932,2.043780571343345,1.8664704850647655,2.4025739328983278,2.025041323499508,2.7633924714361093,2.463783612783883,1.8869795684142263,1.4907285733589128,2.347931794929289,2.6342780692054837
Rps16,1134.905928167042,1417.3935131732926,1162.7402987076393,896.6759394162456,1078.044142247818,1675.8574010833568,1142.617783930405,1016.4537390360889,1006.3376140068158,871.8750253358786,1281.3727642124413,1006.6705423707551,1123.5728205800326,1061.0694759055925,1074.3727837162887,972.0082701362026,974.6851863700211,963.5783903604552
Rps16-ps2,21.99587557020245,31.813045012522107,22.080452992760065,17.793473123846123,23.505855745984572,36.05851443839963,22.03367030886302,19.7100558395121,21.78370999212297,19.77292170115486,22.97846351207888,18.112869615745595,30.11533836218127,27.046868993671964,28.095029129722928,20.49751788368505,21.718369103095924,20.18262274560509
